r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
131 650 350 650 0 350 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0
132 680 320 680 0 320 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 22 22 12 12 22 22 0 0 0 0 0 0 0 0
133 710 290 710 0 290 0 1000 22 22 12 12 22 22 571136 7 571136 7 0 0 0 0 12 12 12 12 8 8 571136 7 571136 7 0 0 0 0 22 22 12 12 22 22 571136 7 571136 7 0 0 0 0 22 22 12 12 22 22 571136 7 571136 7 0 0 0 0 12 12 12 12 10 10 571136 7 571136 7 0 0 0 0 22 22 12 12 22 22 571136 7 571136 7 0 0 0 0
134 740 260 740 0 260 0 1000 22 22 12 12 22 22 88994 33 0 0 80290 1 8704 32 12 12 12 12 8 8 88994 33 0 0 80290 1 8704 32 22 22 12 12 22 22 88994 33 0 0 80290 1 8704 32 22 22 12 12 22 22 88994 33 0 0 80290 1 8704 32 12 12 12 12 10 10 88994 33 0 0 80290 1 8704 32 22 22 12 12 22 22 88994 33 0 0 80290 1 8704 32
135 770 230 770 0 230 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0
136 740 260 740 30 230 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 23 23 12 12 23 23 0 0 0 0 0 0 0 0
137 770 230 770 28 202 0 1000 22 22 12 12 22 22 244388 3 244388 3 0 0 0 0 12 12 12 12 8 8 244388 3 244388 3 0 0 0 0 23 23 12 12 23 23 244388 3 244388 3 0 0 0 0 23 23 12 12 23 23 244388 3 244388 3 0 0 0 0 12 12 12 12 10 10 244388 3 244388 3 0 0 0 0 23 23 12 12 23 23 244388 3 244388 3 0 0 0 0
138 740 260 740 58 202 0 1000 22 22 12 12 22 22 86003 22 0 0 80291 1 5712 21 12 12 12 12 8 8 86003 22 0 0 80291 1 5712 21 23 23 12 12 23 23 86003 22 0 0 80291 1 5712 21 23 23 12 12 23 23 86003 22 0 0 80291 1 5712 21 12 12 12 12 10 10 86003 22 0 0 80291 1 5712 21 23 23 12 12 23 23 86003 22 0 0 80291 1 5712 21
139 770 230 770 0 230 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0
140 800 200 800 0 200 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0
141 770 230 770 30 200 0 1000 22 22 12 12 22 22 486665 6 486665 6 0 0 0 0 12 12 12 12 8 8 486665 6 486665 6 0 0 0 0 24 24 12 12 24 24 486665 6 486665 6 0 0 0 0 24 24 12 12 24 24 486665 6 486665 6 0 0 0 0 12 12 12 12 10 10 486665 6 486665 6 0 0 0 0 24 24 12 12 24 24 486665 6 486665 6 0 0 0 0
142 740 260 740 60 200 0 1000 22 22 12 12 22 22 87363 27 0 0 80291 1 7072 26 12 12 12 12 8 8 87363 27 0 0 80291 1 7072 26 24 24 12 12 24 24 87363 27 0 0 80291 1 7072 26 24 24 12 12 24 24 87363 27 0 0 80291 1 7072 26 12 12 12 12 10 10 87363 27 0 0 80291 1 7072 26 24 24 12 12 24 24 87363 27 0 0 80291 1 7072 26
143 770 230 770 0 230 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0
144 740 260 740 30 230 0 1000 22 22 12 12 22 22 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 25 25 12 12 25 25 0 0 0 0 0 0 0 0
145 770 230 770 28 202 0 1000 22 22 12 12 22 22 406353 5 406353 5 0 0 0 0 25 25 12 12 25 25 406353 5 406353 5 0 0 0 0 24 24 12 12 24 24 406353 5 406353 5 0 0 0 0 25 25 12 12 25 25 406353 5 406353 5 0 0 0 0 12 12 12 12 10 10 406353 5 406353 5 0 0 0 0 25 25 12 12 25 25 406353 5 406353 5 0 0 0 0
146 740 260 740 58 202 0 1000 22 22 12 12 22 22 88995 33 0 0 80291 1 8704 32 25 25 12 12 25 25 88995 33 0 0 80291 1 8704 32 24 24 12 12 24 24 88995 33 0 0 80291 1 8704 32 25 25 12 12 25 25 88995 33 0 0 80291 1 8704 32 12 12 12 12 10 10 88995 33 0 0 80291 1 8704 32 25 25 12 12 25 25 88995 33 0 0 80291 1 8704 32
147 710 290 710 0 290 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
148 740 260 740 0 260 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
149 712 288 712 28 260 0 1000 26 26 12 12 26 26 244389 3 244389 3 0 0 0 0 26 26 12 12 26 26 244389 3 244389 3 0 0 0 0 24 24 12 12 24 24 244389 3 244389 3 0 0 0 0 26 26 12 12 26 26 244389 3 244389 3 0 0 0 0 12 12 12 12 10 10 244389 3 244389 3 0 0 0 0 26 26 12 12 26 26 244389 3 244389 3 0 0 0 0
150 696 304 696 44 260 0 1000 26 26 12 12 26 26 87091 26 0 0 80291 1 6800 25 26 26 12 12 26 26 87091 26 0 0 80291 1 6800 25 24 24 12 12 24 24 87091 26 0 0 80291 1 6800 25 26 26 12 12 26 26 87091 26 0 0 80291 1 6800 25 12 12 12 12 10 10 87091 26 0 0 80291 1 6800 25 26 26 12 12 26 26 87091 26 0 0 80291 1 6800 25
151 457 543 457 0 543 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
152 390 610 390 67 543 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
153 222 778 222 235 543 0 1000 26 26 12 12 26 26 487434 6 487434 6 0 0 0 0 26 26 12 12 26 26 487434 6 487434 6 0 0 0 0 24 24 12 12 24 24 487434 6 487434 6 0 0 0 0 26 26 12 12 26 26 487434 6 487434 6 0 0 0 0 12 12 12 12 10 10 487434 6 487434 6 0 0 0 0 26 26 12 12 26 26 487434 6 487434 6 0 0 0 0
154 599 401 599 118 283 0 1000 26 26 12 12 26 26 96339 60 0 0 80291 1 16048 59 26 26 12 12 26 26 96339 60 0 0 80291 1 16048 59 24 24 12 12 24 24 96339 60 0 0 80291 1 16048 59 26 26 12 12 26 26 96339 60 0 0 80291 1 16048 59 12 12 12 12 10 10 96339 60 0 0 80291 1 16048 59 26 26 12 12 26 26 96339 60 0 0 80291 1 16048 59
155 837 163 837 0 163 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
156 431 569 431 406 163 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0
157 364 636 364 473 163 0 1000 26 26 12 12 26 26 493961 6 493961 6 0 0 0 0 26 26 12 12 26 26 493961 6 493961 6 0 0 0 0 24 24 12 12 24 24 493961 6 493961 6 0 0 0 0 26 26 12 12 26 26 493961 6 493961 6 0 0 0 0 12 12 12 12 10 10 493961 6 493961 6 0 0 0 0 26 26 12 12 26 26 493961 6 493961 6 0 0 0 0
158 215 785 215 622 163 0 1000 26 26 12 12 26 26 85186 19 0 0 80290 1 4896 18 26 26 12 12 26 26 85186 19 0 0 80290 1 4896 18 24 24 12 12 24 24 85186 19 0 0 80290 1 4896 18 26 26 12 12 26 26 85186 19 0 0 80290 1 4896 18 12 12 12 12 10 10 85186 19 0 0 80290 1 4896 18 26 26 12 12 26 26 85186 19 0 0 80290 1 4896 18
159 623 377 623 0 377 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0
160 488 512 488 135 377 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 26 26 12 12 26 26 0 0 0 0 0 0 0 0 24 24 12 12 24 24 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0
161 474 526 474 149 377 0 1000 26 26 12 12 26 26 648119 8 648119 8 0 0 0 0 26 26 12 12 26 26 648119 8 648119 8 0 0 0 0 24 24 12 12 24 24 648119 8 648119 8 0 0 0 0 27 29 12 12 27 29 648119 8 648119 8 0 0 0 0 27 29 12 12 27 29 648119 8 648119 8 0 0 0 0 27 29 12 12 27 29 648119 8 648119 8 0 0 0 0
162 706 294 706 91 203 0 1000 26 26 12 12 26 26 89810 36 0 0 80290 1 9520 35 26 26 12 12 26 26 89810 36 0 0 80290 1 9520 35 24 24 12 12 24 24 89810 36 0 0 80290 1 9520 35 27 29 12 12 27 29 89810 36 0 0 80290 1 9520 35 27 29 12 12 27 29 89810 36 0 0 80290 1 9520 35 27 29 12 12 27 29 89810 36 0 0 80290 1 9520 35
163 827 173 827 0 173 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0
164 244 756 244 583 173 0 1000 26 26 12 12 26 26 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 27 29 12 12 27 29 0 0 0 0 0 0 0 0 28 30 12 12 28 30 0 0 0 0 0 0 0 0
165 554 446 554 335 111 0 1000 26 26 12 12 26 26 244677 3 244677 3 0 0 0 0 28 30 12 12 28 30 244677 3 244677 3 0 0 0 0 28 30 12 12 28 30 244677 3 244677 3 0 0 0 0 27 29 12 12 27 29 244677 3 244677 3 0 0 0 0 27 29 12 12 27 29 244677 3 244677 3 0 0 0 0 28 30 12 12 28 30 244677 3 244677 3 0 0 0 0
166 850 150 850 113 37 0 1000 26 26 12 12 26 26 83555 13 0 0 80291 1 3264 12 28 30 12 12 28 30 83555 13 0 0 80291 1 3264 12 28 30 12 12 28 30 83555 13 0 0 80291 1 3264 12 27 29 12 12 27 29 83555 13 0 0 80291 1 3264 12 27 29 12 12 27 29 83555 13 0 0 80291 1 3264 12 28 30 12 12 28 30 83555 13 0 0 80291 1 3264 12
167 385 615 385 0 615 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0
168 519 481 519 0 481 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0
169 830 170 830 0 170 0 1000 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0 29 31 12 12 29 31 565760 7 565760 7 0 0 0 0
170 314 686 314 516 170 0 1000 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25 29 31 12 12 29 31 87090 26 0 0 80290 1 6800 25
171 557 443 557 0 443 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0
172 726 274 726 0 274 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0
173 655 345 655 71 274 0 1000 29 31 12 12 29 31 487434 6 487434 6 0 0 0 0 29 31 12 12 29 31 487434 6 487434 6 0 0 0 0 29 31 12 12 29 31 487434 6 487434 6 0 0 0 0 30 32 12 12 30 32 487434 6 487434 6 0 0 0 0 30 32 12 12 30 32 487434 6 487434 6 0 0 0 0 30 32 12 12 30 32 487434 6 487434 6 0 0 0 0
174 753 247 753 54 193 0 1000 29 31 12 12 29 31 86547 24 0 0 80291 1 6256 23 29 31 12 12 29 31 86547 24 0 0 80291 1 6256 23 29 31 12 12 29 31 86547 24 0 0 80291 1 6256 23 30 32 12 12 30 32 86547 24 0 0 80291 1 6256 23 30 32 12 12 30 32 86547 24 0 0 80291 1 6256 23 30 32 12 12 30 32 86547 24 0 0 80291 1 6256 23
175 653 347 653 0 347 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0
176 426 574 426 227 347 0 1000 29 31 12 12 29 31 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0 30 32 12 12 30 32 0 0 0 0 0 0 0 0 31 33 12 12 31 33 0 0 0 0 0 0 0 0
177 519 481 519 179 302 0 1000 29 31 12 12 29 31 811748 10 811748 10 0 0 0 0 29 31 12 12 29 31 811748 10 811748 10 0 0 0 0 31 33 12 12 31 33 811748 10 811748 10 0 0 0 0 31 33 12 12 31 33 811748 10 811748 10 0 0 0 0 30 32 12 12 30 32 811748 10 811748 10 0 0 0 0 31 33 12 12 31 33 811748 10 811748 10 0 0 0 0
178 762 238 762 97 141 0 1000 29 31 12 12 29 31 86547 24 0 0 80291 1 6256 23 29 31 12 12 29 31 86547 24 0 0 80291 1 6256 23 31 33 12 12 31 33 86547 24 0 0 80291 1 6256 23 31 33 12 12 31 33 86547 24 0 0 80291 1 6256 23 30 32 12 12 30 32 86547 24 0 0 80291 1 6256 23 31 33 12 12 31 33 86547 24 0 0 80291 1 6256 23
179 522 478 522 0 478 0 1000 32 34 12 12 32 34 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0
180 283 717 283 239 478 0 1000 32 34 12 12 32 34 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0
181 232 768 232 290 478 0 1000 32 34 12 12 32 34 487048 6 487048 6 0 0 0 0 29 31 12 12 29 31 487048 6 487048 6 0 0 0 0 32 34 12 12 32 34 487048 6 487048 6 0 0 0 0 32 34 12 12 32 34 487048 6 487048 6 0 0 0 0 32 34 12 12 32 34 487048 6 487048 6 0 0 0 0 32 34 12 12 32 34 487048 6 487048 6 0 0 0 0
182 803 197 803 74 123 0 1000 32 34 12 12 32 34 94706 54 0 0 80290 1 14416 53 29 31 12 12 29 31 94706 54 0 0 80290 1 14416 53 32 34 12 12 32 34 94706 54 0 0 80290 1 14416 53 32 34 12 12 32 34 94706 54 0 0 80290 1 14416 53 32 34 12 12 32 34 94706 54 0 0 80290 1 14416 53 32 34 12 12 32 34 94706 54 0 0 80290 1 14416 53
183 356 644 356 0 644 0 1000 33 35 12 12 33 35 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0
184 300 700 300 56 644 0 1000 33 35 12 12 33 35 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 32 34 12 12 32 34 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0
185 727 273 727 19 254 0 1000 33 35 12 12 33 35 657079 8 657079 8 0 0 0 0 29 31 12 12 29 31 657079 8 657079 8 0 0 0 0 33 35 12 12 33 35 657079 8 657079 8 0 0 0 0 33 35 12 12 33 35 657079 8 657079 8 0 0 0 0 32 34 12 12 32 34 657079 8 657079 8 0 0 0 0 33 35 12 12 33 35 657079 8 657079 8 0 0 0 0
186 373 627 373 373 254 0 1000 33 35 12 12 33 35 88179 30 0 0 80291 1 7888 29 29 31 12 12 29 31 88179 30 0 0 80291 1 7888 29 33 35 12 12 33 35 88179 30 0 0 80291 1 7888 29 33 35 12 12 33 35 88179 30 0 0 80291 1 7888 29 32 34 12 12 32 34 88179 30 0 0 80291 1 7888 29 33 35 12 12 33 35 88179 30 0 0 80291 1 7888 29
187 560 440 560 0 440 0 1000 33 35 12 12 33 35 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0
188 313 687 313 247 440 0 1000 33 35 12 12 33 35 0 0 0 0 0 0 0 0 29 31 12 12 29 31 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0 33 35 12 12 33 35 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0 34 36 12 12 34 36 0 0 0 0 0 0 0 0
189 894 106 894 37 69 0 1000 33 35 12 12 33 35 569568 7 569568 7 0 0 0 0 29 31 12 12 29 31 569568 7 569568 7 0 0 0 0 34 36 12 12 34 36 569568 7 569568 7 0 0 0 0 33 35 12 12 33 35 569568 7 569568 7 0 0 0 0 34 36 12 12 34 36 569568 7 569568 7 0 0 0 0 34 36 12 12 34 36 569568 7 569568 7 0 0 0 0
190 772 228 772 159 69 0 1000 33 35 12 12 33 35 81379 5 0 0 80291 1 1088 4 29 31 12 12 29 31 81379 5 0 0 80291 1 1088 4 34 36 12 12 34 36 81379 5 0 0 80291 1 1088 4 33 35 12 12 33 35 81379 5 0 0 80291 1 1088 4 34 36 12 12 34 36 81379 5 0 0 80291 1 1088 4 34 36 12 12 34 36 81379 5 0 0 80291 1 1088 4
191 203 797 203 0 797 0 1000 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0
192 318 682 318 0 682 0 1000 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0
193 785 215 785 0 215 0 1000 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0 35 37 12 12 35 37 1047369 13 1047369 13 0 0 0 0
194 142 858 142 643 215 0 1000 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20 35 37 12 12 35 37 85731 21 0 0 80291 1 5440 20
195 568 432 568 0 432 0 1000 36 38 12 12 36 38 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 36 38 12 12 36 38 0 0 0 0 0 0 0 0 36 38 12 12 36 38 0 0 0 0 0 0 0 0
196 504 496 504 64 432 0 1000 36 38 12 12 36 38 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 35 37 12 12 35 37 0 0 0 0 0 0 0 0 36 38 12 12 36 38 0 0 0 0 0 0 0 0 36 38 12 12 36 38 0 0 0 0 0 0 0 0
